date,water_temp,pH,DO,transparency,turbidity,Chl_a,cyano_cells,Microcystis,Anabaena,Oscillatoria,Aphanizomenon,acc_temp_7d,TSI_Chla,TSI_SD,microcystis_ratio,anabaena_ratio,oscillatoria_ratio,aphanizomenon_ratio,water_level,storage_vol,storage_rate,inflow,outflow,rainfall,level_change_7d,rain_7d_sum_x,inflow_7d_sum,outflow_7d_sum,residence_proxy,nutrient_stagnation_index,loc_encoded,alert_encoded,log_target,next_log_cells,station,avg_temp,min_temp,max_temp,daily_rain,max_wind_gust,avg_wind,air_temp_7d_mean,hot_days_30c_7d,rain_3d_sum,rain_7d_sum_y,rain_14d_sum,wind_7d_mean,low_wind_days_2ms_7d,sunshine,solar_rad,cloud_cover,sunshine_7d_sum,solar_7d_sum,cloud_7d_mean,sin_season,cos_season,target_alert_next,split
2017-07-03,25.5,9.0,9.6,1.1,13.2,2.9,0,0,0,0,0,149.7,41.04481232989572,58.62658030901968,0.0,0.0,0.0,0.0,67.78,686.794,46.1,59.3482,218.4,47.361,0.0700000000000073,392.013,118.1507,429.6440000000002,3.130328167730173,107.55196951333345,0,0,0.0,0.0,604,0.8622129436325678,0.9130434782608696,0.7890466531440162,156.0,0.1353996737357259,0.25,0.8474870017331024,3.0,14.666666666666666,5.875,2.9902912621359223,0.3095890410958904,7.0,0.0431654676258992,0.2558994790070487,0.99,0.2731481481481481,0.4715556624188507,0.8452950558213715,-0.0258184402271323,-0.9996666485105112,0,train
2017-07-03,25.5,9.0,9.6,1.1,13.2,2.9,0,0,0,0,0,149.7,41.04481232989572,58.62658030901968,0.0,0.0,0.0,0.0,67.78,686.794,46.1,59.3482,218.4,47.361,0.0700000000000073,392.013,118.1507,429.6440000000002,3.130328167730173,107.55196951333345,0,0,0.0,0.0,643,0.8496868475991649,0.9109730848861284,0.795131845841785,128.0,0.1060358890701468,0.2708333333333333,0.8402079722703641,3.0,12.555555555555555,5.0,2.5436893203883497,0.2767123287671233,7.0,0.0431654676258992,0.2558994790070487,0.99,0.2731481481481481,0.4715556624188507,0.8452950558213715,-0.0258184402271323,-0.9996666485105112,0,train
2017-07-03,25.5,9.0,9.6,1.1,13.2,2.9,0,0,0,0,0,149.7,41.04481232989572,58.62658030901968,0.0,0.0,0.0,0.0,67.78,686.794,46.1,59.3482,218.4,47.361,0.0700000000000073,392.013,118.1507,429.6440000000002,3.130328167730173,107.55196951333345,0,0,0.0,0.0,648,0.8308977035490606,0.8944099378881989,0.744421906693712,152.0,0.1076672104404567,0.25,0.8204506065857886,1.0,16.27777777777778,6.0,3.0776699029126213,0.2931506849315068,7.0,0.0431654676258992,0.2558994790070487,0.99,0.2731481481481481,0.4715556624188507,0.8452950558213715,-0.0258184402271323,-0.9996666485105112,0,train
2017-07-03,25.5,9.0,9.6,1.1,13.2,2.9,0,0,0,0,0,149.7,41.04481232989572,58.62658030901968,0.0,0.0,0.0,0.0,67.78,686.794,46.1,59.3482,218.4,47.361,0.0700000000000073,392.013,118.1507,429.6440000000002,3.130328167730173,107.55196951333345,0,0,0.0,0.0,888,0.8475991649269311,0.9109730848861284,0.7667342799188641,115.0,0.1468189233278956,0.2291666666666666,0.8533795493934142,3.0,13.77777777777778,5.285714285714286,2.718446601941748,0.3534246575342465,7.0,0.0431654676258992,0.2558994790070487,0.99,0.2731481481481481,0.4715556624188507,0.8452950558213715,-0.0258184402271323,-0.9996666485105112,0,train
2017-07-03,21.8,8.4,9.1,1.5,3.0,9.7,0,0,0,0,0,129.4,52.889554936846594,54.15724779216135,0.0,0.0,0.0,0.0,67.78,686.794,46.1,59.3482,218.4,47.361,0.0700000000000073,392.013,118.1507,429.6440000000002,3.130328167730173,107.55196951333345,1,0,0.0,0.0,604,0.8622129436325678,0.9130434782608696,0.7890466531440162,156.0,0.1353996737357259,0.25,0.8474870017331024,3.0,14.666666666666666,5.875,2.9902912621359223,0.3095890410958904,7.0,0.0431654676258992,0.2558994790070487,0.99,0.2731481481481481,0.4715556624188507,0.8452950558213715,-0.0258184402271323,-0.9996666485105112,0,train
2017-07-03,21.8,8.4,9.1,1.5,3.0,9.7,0,0,0,0,0,129.4,52.889554936846594,54.15724779216135,0.0,0.0,0.0,0.0,67.78,686.794,46.1,59.3482,218.4,47.361,0.0700000000000073,392.013,118.1507,429.6440000000002,3.130328167730173,107.55196951333345,1,0,0.0,0.0,643,0.8496868475991649,0.9109730848861284,0.795131845841785,128.0,0.1060358890701468,0.2708333333333333,0.8402079722703641,3.0,12.555555555555555,5.0,2.5436893203883497,0.2767123287671233,7.0,0.0431654676258992,0.2558994790070487,0.99,0.2731481481481481,0.4715556624188507,0.8452950558213715,-0.0258184402271323,-0.9996666485105112,0,train
2017-07-03,21.8,8.4,9.1,1.5,3.0,9.7,0,0,0,0,0,129.4,52.889554936846594,54.15724779216135,0.0,0.0,0.0,0.0,67.78,686.794,46.1,59.3482,218.4,47.361,0.0700000000000073,392.013,118.1507,429.6440000000002,3.130328167730173,107.55196951333345,1,0,0.0,0.0,648,0.8308977035490606,0.8944099378881989,0.744421906693712,152.0,0.1076672104404567,0.25,0.8204506065857886,1.0,16.27777777777778,6.0,3.0776699029126213,0.2931506849315068,7.0,0.0431654676258992,0.2558994790070487,0.99,0.2731481481481481,0.4715556624188507,0.8452950558213715,-0.0258184402271323,-0.9996666485105112,0,train
2017-07-03,21.8,8.4,9.1,1.5,3.0,9.7,0,0,0,0,0,129.4,52.889554936846594,54.15724779216135,0.0,0.0,0.0,0.0,67.78,686.794,46.1,59.3482,218.4,47.361,0.0700000000000073,392.013,118.1507,429.6440000000002,3.130328167730173,107.55196951333345,1,0,0.0,0.0,888,0.8475991649269311,0.9109730848861284,0.7667342799188641,115.0,0.1468189233278956,0.2291666666666666,0.8533795493934142,3.0,13.77777777777778,5.285714285714286,2.718446601941748,0.3534246575342465,7.0,0.0431654676258992,0.2558994790070487,0.99,0.2731481481481481,0.4715556624188507,0.8452950558213715,-0.0258184402271323,-0.9996666485105112,0,train
2017-07-03,16.1,7.9,5.8,3.9,1.6,2.4,0,0,0,0,0,97.8,39.18834831344176,40.388327869316,0.0,0.0,0.0,0.0,67.78,686.794,46.1,59.3482,218.4,47.361,0.0700000000000073,392.013,118.1507,429.6440000000002,3.130328167730173,107.55196951333345,2,0,0.0,2.9845273133437926,604,0.8622129436325678,0.9130434782608696,0.7890466531440162,156.0,0.1353996737357259,0.25,0.8474870017331024,3.0,14.666666666666666,5.875,2.9902912621359223,0.3095890410958904,7.0,0.0431654676258992,0.2558994790070487,0.99,0.2731481481481481,0.4715556624188507,0.8452950558213715,-0.0258184402271323,-0.9996666485105112,0,train
2017-07-03,16.1,7.9,5.8,3.9,1.6,2.4,0,0,0,0,0,97.8,39.18834831344176,40.388327869316,0.0,0.0,0.0,0.0,67.78,686.794,46.1,59.3482,218.4,47.361,0.0700000000000073,392.013,118.1507,429.6440000000002,3.130328167730173,107.55196951333345,2,0,0.0,2.9845273133437926,643,0.8496868475991649,0.9109730848861284,0.795131845841785,128.0,0.1060358890701468,0.2708333333333333,0.8402079722703641,3.0,12.555555555555555,5.0,2.5436893203883497,0.2767123287671233,7.0,0.0431654676258992,0.2558994790070487,0.99,0.2731481481481481,0.4715556624188507,0.8452950558213715,-0.0258184402271323,-0.9996666485105112,0,train
2017-07-03,16.1,7.9,5.8,3.9,1.6,2.4,0,0,0,0,0,97.8,39.18834831344176,40.388327869316,0.0,0.0,0.0,0.0,67.78,686.794,46.1,59.3482,218.4,47.361,0.0700000000000073,392.013,118.1507,429.6440000000002,3.130328167730173,107.55196951333345,2,0,0.0,2.9845273133437926,648,0.8308977035490606,0.8944099378881989,0.744421906693712,152.0,0.1076672104404567,0.25,0.8204506065857886,1.0,16.27777777777778,6.0,3.0776699029126213,0.2931506849315068,7.0,0.0431654676258992,0.2558994790070487,0.99,0.2731481481481481,0.4715556624188507,0.8452950558213715,-0.0258184402271323,-0.9996666485105112,0,train
2017-07-03,16.1,7.9,5.8,3.9,1.6,2.4,0,0,0,0,0,97.8,39.18834831344176,40.388327869316,0.0,0.0,0.0,0.0,67.78,686.794,46.1,59.3482,218.4,47.361,0.0700000000000073,392.013,118.1507,429.6440000000002,3.130328167730173,107.55196951333345,2,0,0.0,2.9845273133437926,888,0.8475991649269311,0.9109730848861284,0.7667342799188641,115.0,0.1468189233278956,0.2291666666666666,0.8533795493934142,3.0,13.77777777777778,5.285714285714286,2.718446601941748,0.3534246575342465,7.0,0.0431654676258992,0.2558994790070487,0.99,0.2731481481481481,0.4715556624188507,0.8452950558213715,-0.0258184402271323,-0.9996666485105112,0,train
2017-07-10,26.3,8.9,10.1,0.8,6.0,6.3,0,0,0,0,0,158.2,48.65579190362935,63.21549857443776,0.0,0.0,0.0,0.0,69.84,787.273,52.8,7.4904,208.715,26.742,2.0600000000000023,187.921,84.3539,1350.8650000000002,3.754013780607014,11.725926214451883,0,0,0.0,0.0,604,0.8810020876826723,0.9026915113871636,0.8154158215010142,16.0,0.1060358890701468,0.2083333333333333,0.8793760831889081,4.0,7.555555555555555,2.9285714285714284,4.601941747572815,0.2219178082191781,7.0,0.0431654676258992,0.2240269690468893,0.9,0.3067129629629629,0.4343832652079827,0.8213716108452949,-0.1457991969198744,-0.9893142039703664,0,train
2017-07-10,26.3,8.9,10.1,0.8,6.0,6.3,0,0,0,0,0,158.2,48.65579190362935,63.21549857443776,0.0,0.0,0.0,0.0,69.84,787.273,52.8,7.4904,208.715,26.742,2.0600000000000023,187.921,84.3539,1350.8650000000002,3.754013780607014,11.725926214451883,0,0,0.0,0.0,643,0.8705636743215032,0.8985507246376812,0.8052738336713996,24.0,0.0946166394779771,0.1666666666666666,0.8738301559792028,4.0,10.77777777777778,4.285714285714286,4.864077669902913,0.2493150684931507,7.0,0.0431654676258992,0.2240269690468893,0.9,0.3067129629629629,0.4343832652079827,0.8213716108452949,-0.1457991969198744,-0.9893142039703664,0,train
2017-07-10,26.3,8.9,10.1,0.8,6.0,6.3,0,0,0,0,0,158.2,48.65579190362935,63.21549857443776,0.0,0.0,0.0,0.0,69.84,787.273,52.8,7.4904,208.715,26.742,2.0600000000000023,187.921,84.3539,1350.8650000000002,3.754013780607014,11.725926214451883,0,0,0.0,0.0,648,0.8434237995824635,0.8819875776397517,0.7667342799188641,66.0,0.1125611745513866,0.1458333333333333,0.8509532062391683,3.0,19.22222222222222,7.607142857142857,7.213592233009709,0.2547945205479452,7.0,0.0431654676258992,0.2240269690468893,0.9,0.3067129629629629,0.4343832652079827,0.8213716108452949,-0.1457991969198744,-0.9893142039703664,0,train
2017-07-10,26.3,8.9,10.1,0.8,6.0,6.3,0,0,0,0,0,158.2,48.65579190362935,63.21549857443776,0.0,0.0,0.0,0.0,69.84,787.273,52.8,7.4904,208.715,26.742,2.0600000000000023,187.921,84.3539,1350.8650000000002,3.754013780607014,11.725926214451883,0,0,0.0,0.0,888,0.8684759916492693,0.9213250517598344,0.7910750507099391,54.0,0.0962479608482871,0.1875,0.8880415944540727,4.0,14.555555555555555,6.446428571428571,6.194174757281553,0.3095890410958904,7.0,0.0431654676258992,0.2240269690468893,0.9,0.3067129629629629,0.4343832652079827,0.8213716108452949,-0.1457991969198744,-0.9893142039703664,0,train
2017-07-10,22.5,8.5,9.3,0.9,4.1,10.7,0,0,0,0,0,136.9,53.85209110379971,61.51824503062928,0.0,0.0,0.0,0.0,69.84,787.273,52.8,7.4904,208.715,26.742,2.0600000000000023,187.921,84.3539,1350.8650000000002,3.754013780607014,11.725926214451883,1,0,0.0,1.8388490907372552,604,0.8810020876826723,0.9026915113871636,0.8154158215010142,16.0,0.1060358890701468,0.2083333333333333,0.8793760831889081,4.0,7.555555555555555,2.9285714285714284,4.601941747572815,0.2219178082191781,7.0,0.0431654676258992,0.2240269690468893,0.9,0.3067129629629629,0.4343832652079827,0.8213716108452949,-0.1457991969198744,-0.9893142039703664,0,train
2017-07-10,22.5,8.5,9.3,0.9,4.1,10.7,0,0,0,0,0,136.9,53.85209110379971,61.51824503062928,0.0,0.0,0.0,0.0,69.84,787.273,52.8,7.4904,208.715,26.742,2.0600000000000023,187.921,84.3539,1350.8650000000002,3.754013780607014,11.725926214451883,1,0,0.0,1.8388490907372552,643,0.8705636743215032,0.8985507246376812,0.8052738336713996,24.0,0.0946166394779771,0.1666666666666666,0.8738301559792028,4.0,10.77777777777778,4.285714285714286,4.864077669902913,0.2493150684931507,7.0,0.0431654676258992,0.2240269690468893,0.9,0.3067129629629629,0.4343832652079827,0.8213716108452949,-0.1457991969198744,-0.9893142039703664,0,train
2017-07-10,22.5,8.5,9.3,0.9,4.1,10.7,0,0,0,0,0,136.9,53.85209110379971,61.51824503062928,0.0,0.0,0.0,0.0,69.84,787.273,52.8,7.4904,208.715,26.742,2.0600000000000023,187.921,84.3539,1350.8650000000002,3.754013780607014,11.725926214451883,1,0,0.0,1.8388490907372552,648,0.8434237995824635,0.8819875776397517,0.7667342799188641,66.0,0.1125611745513866,0.1458333333333333,0.8509532062391683,3.0,19.22222222222222,7.607142857142857,7.213592233009709,0.2547945205479452,7.0,0.0431654676258992,0.2240269690468893,0.9,0.3067129629629629,0.4343832652079827,0.8213716108452949,-0.1457991969198744,-0.9893142039703664,0,train
2017-07-10,22.5,8.5,9.3,0.9,4.1,10.7,0,0,0,0,0,136.9,53.85209110379971,61.51824503062928,0.0,0.0,0.0,0.0,69.84,787.273,52.8,7.4904,208.715,26.742,2.0600000000000023,187.921,84.3539,1350.8650000000002,3.754013780607014,11.725926214451883,1,0,0.0,1.8388490907372552,888,0.8684759916492693,0.9213250517598344,0.7910750507099391,54.0,0.0962479608482871,0.1875,0.8880415944540727,4.0,14.555555555555555,6.446428571428571,6.194174757281553,0.3095890410958904,7.0,0.0431654676258992,0.2240269690468893,0.9,0.3067129629629629,0.4343832652079827,0.8213716108452949,-0.1457991969198744,-0.9893142039703664,0,train
2017-07-10,16.8,8.1,6.2,2.6,4.0,3.3,964,0,964,0,0,102.1,42.31237941571459,46.23108007715464,0.0,0.998963730569948,0.0,0.0,69.84,787.273,52.8,7.4904,208.715,26.742,2.0600000000000023,187.921,84.3539,1350.8650000000002,3.754013780607014,11.725926214451883,2,0,2.9845273133437926,3.6437486854595256,604,0.8810020876826723,0.9026915113871636,0.8154158215010142,16.0,0.1060358890701468,0.2083333333333333,0.8793760831889081,4.0,7.555555555555555,2.9285714285714284,4.601941747572815,0.2219178082191781,7.0,0.0431654676258992,0.2240269690468893,0.9,0.3067129629629629,0.4343832652079827,0.8213716108452949,-0.1457991969198744,-0.9893142039703664,1,train
2017-07-10,16.8,8.1,6.2,2.6,4.0,3.3,964,0,964,0,0,102.1,42.31237941571459,46.23108007715464,0.0,0.998963730569948,0.0,0.0,69.84,787.273,52.8,7.4904,208.715,26.742,2.0600000000000023,187.921,84.3539,1350.8650000000002,3.754013780607014,11.725926214451883,2,0,2.9845273133437926,3.6437486854595256,643,0.8705636743215032,0.8985507246376812,0.8052738336713996,24.0,0.0946166394779771,0.1666666666666666,0.8738301559792028,4.0,10.77777777777778,4.285714285714286,4.864077669902913,0.2493150684931507,7.0,0.0431654676258992,0.2240269690468893,0.9,0.3067129629629629,0.4343832652079827,0.8213716108452949,-0.1457991969198744,-0.9893142039703664,1,train
2017-07-10,16.8,8.1,6.2,2.6,4.0,3.3,964,0,964,0,0,102.1,42.31237941571459,46.23108007715464,0.0,0.998963730569948,0.0,0.0,69.84,787.273,52.8,7.4904,208.715,26.742,2.0600000000000023,187.921,84.3539,1350.8650000000002,3.754013780607014,11.725926214451883,2,0,2.9845273133437926,3.6437486854595256,648,0.8434237995824635,0.8819875776397517,0.7667342799188641,66.0,0.1125611745513866,0.1458333333333333,0.8509532062391683,3.0,19.22222222222222,7.607142857142857,7.213592233009709,0.2547945205479452,7.0,0.0431654676258992,0.2240269690468893,0.9,0.3067129629629629,0.4343832652079827,0.8213716108452949,-0.1457991969198744,-0.9893142039703664,1,train
2017-07-10,16.8,8.1,6.2,2.6,4.0,3.3,964,0,964,0,0,102.1,42.31237941571459,46.23108007715464,0.0,0.998963730569948,0.0,0.0,69.84,787.273,52.8,7.4904,208.715,26.742,2.0600000000000023,187.921,84.3539,1350.8650000000002,3.754013780607014,11.725926214451883,2,0,2.9845273133437926,3.6437486854595256,888,0.8684759916492693,0.9213250517598344,0.7910750507099391,54.0,0.0962479608482871,0.1875,0.8880415944540727,4.0,14.555555555555555,6.446428571428571,6.194174757281553,0.3095890410958904,7.0,0.0431654676258992,0.2240269690468893,0.9,0.3067129629629629,0.4343832652079827,0.8213716108452949,-0.1457991969198744,-0.9893142039703664,1,train
2017-07-17,26.3,8.5,9.0,1.7,6.4,2.1,0,0,0,0,0,165.70000000000002,37.8784053517952,52.35364690219413,0.0,0.0,0.0,0.0,71.27,862.314,57.9,8.7191,207.667,28.468,1.4299999999999926,195.139,61.64059999999999,1063.6750000000002,4.132488606248232,11.297799838824051,0,0,0.0,2.991669007379949,604,0.8455114822546973,0.8778467908902692,0.7991886409736308,28.0,0.1778140293637846,0.1458333333333333,0.8814558058925479,5.0,4.333333333333333,1.6964285714285714,2.3300970873786406,0.3424657534246575,7.0,0.0,0.2516089488201042,0.9,0.3576388888888889,0.5291656648232749,0.7065390749601274,-0.2636654927280072,-0.9646141756912436,0,train
2017-07-17,26.3,8.5,9.0,1.7,6.4,2.1,0,0,0,0,0,165.70000000000002,37.8784053517952,52.35364690219413,0.0,0.0,0.0,0.0,71.27,862.314,57.9,8.7191,207.667,28.468,1.4299999999999926,195.139,61.64059999999999,1063.6750000000002,4.132488606248232,11.297799838824051,0,0,0.0,2.991669007379949,643,0.8455114822546973,0.8695652173913044,0.8093306288032455,9.0,0.1239804241435562,0.125,0.8748700173310224,4.0,2.888888888888889,1.7678571428571428,3.1067961165048543,0.2931506849315068,7.0,0.0,0.2516089488201042,0.9,0.3576388888888889,0.5291656648232749,0.7065390749601274,-0.2636654927280072,-0.9646141756912436,0,train
2017-07-17,26.3,8.5,9.0,1.7,6.4,2.1,0,0,0,0,0,165.70000000000002,37.8784053517952,52.35364690219413,0.0,0.0,0.0,0.0,71.27,862.314,57.9,8.7191,207.667,28.468,1.4299999999999926,195.139,61.64059999999999,1063.6750000000002,4.132488606248232,11.297799838824051,0,0,0.0,2.991669007379949,648,0.826722338204593,0.8633540372670808,0.7626774847870182,20.0,0.1060358890701468,0.1875,0.8509532062391683,3.0,4.111111111111111,1.1607142857142858,4.58252427184466,0.3205479452054794,7.0,0.0,0.2516089488201042,0.9,0.3576388888888889,0.5291656648232749,0.7065390749601274,-0.2636654927280072,-0.9646141756912436,0,train
2017-07-17,26.3,8.5,9.0,1.7,6.4,2.1,0,0,0,0,0,165.70000000000002,37.8784053517952,52.35364690219413,0.0,0.0,0.0,0.0,71.27,862.314,57.9,8.7191,207.667,28.468,1.4299999999999926,195.139,61.64059999999999,1063.6750000000002,4.132488606248232,11.297799838824051,0,0,0.0,2.991669007379949,888,0.8622129436325678,0.8964803312629399,0.8073022312373225,6.0,0.1125611745513866,0.1875,0.894627383015598,4.0,2.9444444444444446,1.0535714285714286,3.8932038834951457,0.3643835616438355,7.0,0.0,0.2516089488201042,0.9,0.3576388888888889,0.5291656648232749,0.7065390749601274,-0.2636654927280072,-0.9646141756912436,0,train
2017-07-17,23.2,8.4,8.5,1.7,3.3,6.1,68,0,0,0,68,143.9,48.339312845268594,52.35364690219413,0.0,0.0,0.0,0.9855072463768116,71.27,862.314,57.9,8.7191,207.667,28.468,1.4299999999999926,195.139,61.64059999999999,1063.6750000000002,4.132488606248232,11.297799838824051,1,0,1.8388490907372552,0.0,604,0.8455114822546973,0.8778467908902692,0.7991886409736308,28.0,0.1778140293637846,0.1458333333333333,0.8814558058925479,5.0,4.333333333333333,1.6964285714285714,2.3300970873786406,0.3424657534246575,7.0,0.0,0.2516089488201042,0.9,0.3576388888888889,0.5291656648232749,0.7065390749601274,-0.2636654927280072,-0.9646141756912436,0,train
2017-07-17,23.2,8.4,8.5,1.7,3.3,6.1,68,0,0,0,68,143.9,48.339312845268594,52.35364690219413,0.0,0.0,0.0,0.9855072463768116,71.27,862.314,57.9,8.7191,207.667,28.468,1.4299999999999926,195.139,61.64059999999999,1063.6750000000002,4.132488606248232,11.297799838824051,1,0,1.8388490907372552,0.0,643,0.8455114822546973,0.8695652173913044,0.8093306288032455,9.0,0.1239804241435562,0.125,0.8748700173310224,4.0,2.888888888888889,1.7678571428571428,3.1067961165048543,0.2931506849315068,7.0,0.0,0.2516089488201042,0.9,0.3576388888888889,0.5291656648232749,0.7065390749601274,-0.2636654927280072,-0.9646141756912436,0,train
2017-07-17,23.2,8.4,8.5,1.7,3.3,6.1,68,0,0,0,68,143.9,48.339312845268594,52.35364690219413,0.0,0.0,0.0,0.9855072463768116,71.27,862.314,57.9,8.7191,207.667,28.468,1.4299999999999926,195.139,61.64059999999999,1063.6750000000002,4.132488606248232,11.297799838824051,1,0,1.8388490907372552,0.0,648,0.826722338204593,0.8633540372670808,0.7626774847870182,20.0,0.1060358890701468,0.1875,0.8509532062391683,3.0,4.111111111111111,1.1607142857142858,4.58252427184466,0.3205479452054794,7.0,0.0,0.2516089488201042,0.9,0.3576388888888889,0.5291656648232749,0.7065390749601274,-0.2636654927280072,-0.9646141756912436,0,train
2017-07-17,23.2,8.4,8.5,1.7,3.3,6.1,68,0,0,0,68,143.9,48.339312845268594,52.35364690219413,0.0,0.0,0.0,0.9855072463768116,71.27,862.314,57.9,8.7191,207.667,28.468,1.4299999999999926,195.139,61.64059999999999,1063.6750000000002,4.132488606248232,11.297799838824051,1,0,1.8388490907372552,0.0,888,0.8622129436325678,0.8964803312629399,0.8073022312373225,6.0,0.1125611745513866,0.1875,0.894627383015598,4.0,2.9444444444444446,1.0535714285714286,3.8932038834951457,0.3643835616438355,7.0,0.0,0.2516089488201042,0.9,0.3576388888888889,0.5291656648232749,0.7065390749601274,-0.2636654927280072,-0.9646141756912436,0,train
2017-07-17,19.8,8.3,6.3,2.5,10.6,7.9,4402,3620,782,0,0,109.0,50.8759236704299,46.79625055369343,0.8221667045196457,0.1776061776061776,0.0,0.0,71.27,862.314,57.9,8.7191,207.667,28.468,1.4299999999999926,195.139,61.64059999999999,1063.6750000000002,4.132488606248232,11.297799838824051,2,1,3.6437486854595256,3.66228551572213,604,0.8455114822546973,0.8778467908902692,0.7991886409736308,28.0,0.1778140293637846,0.1458333333333333,0.8814558058925479,5.0,4.333333333333333,1.6964285714285714,2.3300970873786406,0.3424657534246575,7.0,0.0,0.2516089488201042,0.9,0.3576388888888889,0.5291656648232749,0.7065390749601274,-0.2636654927280072,-0.9646141756912436,1,train
2017-07-17,19.8,8.3,6.3,2.5,10.6,7.9,4402,3620,782,0,0,109.0,50.8759236704299,46.79625055369343,0.8221667045196457,0.1776061776061776,0.0,0.0,71.27,862.314,57.9,8.7191,207.667,28.468,1.4299999999999926,195.139,61.64059999999999,1063.6750000000002,4.132488606248232,11.297799838824051,2,1,3.6437486854595256,3.66228551572213,643,0.8455114822546973,0.8695652173913044,0.8093306288032455,9.0,0.1239804241435562,0.125,0.8748700173310224,4.0,2.888888888888889,1.7678571428571428,3.1067961165048543,0.2931506849315068,7.0,0.0,0.2516089488201042,0.9,0.3576388888888889,0.5291656648232749,0.7065390749601274,-0.2636654927280072,-0.9646141756912436,1,train
2017-07-17,19.8,8.3,6.3,2.5,10.6,7.9,4402,3620,782,0,0,109.0,50.8759236704299,46.79625055369343,0.8221667045196457,0.1776061776061776,0.0,0.0,71.27,862.314,57.9,8.7191,207.667,28.468,1.4299999999999926,195.139,61.64059999999999,1063.6750000000002,4.132488606248232,11.297799838824051,2,1,3.6437486854595256,3.66228551572213,648,0.826722338204593,0.8633540372670808,0.7626774847870182,20.0,0.1060358890701468,0.1875,0.8509532062391683,3.0,4.111111111111111,1.1607142857142858,4.58252427184466,0.3205479452054794,7.0,0.0,0.2516089488201042,0.9,0.3576388888888889,0.5291656648232749,0.7065390749601274,-0.2636654927280072,-0.9646141756912436,1,train
